Image	Mean1	Mean2	Covariance1	Covariance2	Weight1	Weight2
ago6-3_CPB_#5_13dpi.JPG, 53.671543, 40.439213, 3.500695, 17.810325, 0.924313, 0.075687
ago6-3_CPB_#5_15dpi.JPG, 54.272738, 20.340659, 7.988140, 7.517423, 0.955964, 0.044036
ago6-3_CPB_#5_17dpi.JPG, 53.688377, 20.685799, 8.129546, 5.214688, 0.962578, 0.037422
ago6-3_CPB_#5_1dbi.JPG, 49.906639, 54.813208, 2.800666, 10.731009, 0.914395, 0.085605
ago6-3_CPB_#5_1dpi.JPG, 50.073653, 52.513756, 2.989559, 10.657250, 0.881927, 0.118073
ago6-3_CPB_#5_3dpi.JPG, 47.112102, 51.681580, 12.163754, 3.287451, 0.214664, 0.785336
ago6-3_CPB_#5_5dpi.JPG, 51.932067, 44.988428, 3.472036, 14.004629, 0.824990, 0.175010
ago6-3_CPB_#5_7dpi.JPG, 30.499626, 51.643663, 6.012891, 4.170353, 0.055403, 0.944597
ago6-3_CPB_#5_9dpi.JPG, 52.852073, 28.609605, 4.121667, 5.451940, 0.958769, 0.041231
ago6-3_CPB_#8_11dpi.JPG, 49.190830, 52.534691, 12.464430, 3.087368, 0.128818, 0.871182
ago6-3_CPB_#8_13dpi.JPG, 53.023243, 36.937159, 3.466024, 17.054199, 0.914404, 0.085596
ago6-3_CPB_#8_15dpi.JPG, 33.594466, 53.265533, 19.287851, 3.609107, 0.089581, 0.910419
ago6-3_CPB_#8_17dpi.JPG, 52.638621, 37.088546, 3.784564, 28.174278, 0.924789, 0.075211
ago6-3_CPB_#8_1dbi.JPG, 49.946748, 65.954686, 3.346054, 11.320958, 0.976572, 0.023428
ago6-3_CPB_#8_1dpi.JPG, 49.929683, 58.453494, 3.427166, 9.656890, 0.943508, 0.056492
ago6-3_CPB_#8_3dpi.JPG, 51.480624, 50.682783, 3.280956, 8.799333, 0.759792, 0.240208
ago6-3_CPB_#8_5dpi.JPG, 51.596693, 47.118206, 3.452971, 11.122441, 0.822497, 0.177503
ago6-3_CPB_#8_7dpi.JPG, 46.743099, 51.445241, 12.681479, 3.177218, 0.122059, 0.877941
ago6-3_CPB_#8_9dpi.JPG, 52.926188, 29.274824, 3.765250, 7.644190, 0.977584, 0.022416
ago6-3_M_#1_11dpi.JPG, 49.439894, 57.909311, 1.967545, 9.811513, 0.950813, 0.049187
ago6-3_M_#1_13dpi.JPG, 48.842725, 54.773584, 2.059676, 9.101168, 0.924837, 0.075163
ago6-3_M_#1_15dpi.JPG, 56.425703, 49.127554, 10.016969, 2.352548, 0.036778, 0.963222
ago6-3_M_#1_17dpi.JPG, 49.302576, 50.389890, 2.510786, 5.370358, 0.761185, 0.238815
ago6-3_M_#1_1dbi.JPG, 49.779142, 61.994390, 2.098591, 11.180089, 0.937939, 0.062061
ago6-3_M_#1_1dpi.JPG, 49.967343, 59.883585, 2.438600, 12.511566, 0.919298, 0.080702
ago6-3_M_#1_3dpi.JPG, 50.191539, 55.907133, 2.337416, 12.547547, 0.889356, 0.110644
ago6-3_M_#1_5dpi.JPG, 50.016823, 53.018369, 2.378552, 13.829488, 0.908139, 0.091861
ago6-3_M_#1_7dpi.JPG, 49.724018, 53.794693, 2.119307, 12.660113, 0.929199, 0.070801
ago6-3_M_#1_9dpi.JPG, 52.728657, 49.927139, 9.891631, 1.916948, 0.111631, 0.888369
ago6-3_M_#3_11dpi.JPG, 49.980400, 49.315123, 1.913847, 11.892257, 0.941647, 0.058353
ago6-3_M_#3_13dpi.JPG, 49.309261, 49.725506, 10.327226, 1.908113, 0.072951, 0.927049
ago6-3_M_#3_15dpi.JPG, 50.167319, 50.087043, 7.487723, 1.989415, 0.114758, 0.885242
ago6-3_M_#3_17dpi.JPG, 50.137413, 47.665954, 2.311608, 8.218440, 0.860642, 0.139358
ago6-3_M_#3_1dbi.JPG, 52.054224, 62.751072, 2.401411, 10.644370, 0.933346, 0.066654
ago6-3_M_#3_1dpi.JPG, 51.608755, 62.980056, 2.731528, 11.321180, 0.933538, 0.066462
ago6-3_M_#3_3dpi.JPG, 51.451783, 59.430770, 2.799303, 11.993019, 0.915920, 0.084080
ago6-3_M_#3_5dpi.JPG, 50.634279, 35.363524, 3.945411, 3.224321, 0.979635, 0.020365
ago6-3_M_#3_7dpi.JPG, 51.074172, 50.558798, 11.880055, 2.042988, 0.095899, 0.904101
ago6-3_M_#3_9dpi.JPG, 50.519046, 50.628068, 1.943045, 10.028753, 0.912846, 0.087154
ago6-3_M_#5_11dpi.JPG, 52.141997, 54.682210, 2.535340, 6.595536, 0.789964, 0.210036
ago6-3_M_#5_13dpi.JPG, 53.922662, 57.123001, 3.721961, 8.475731, 0.733820, 0.266180
ago6-3_M_#5_15dpi.JPG, 51.286747, 53.560599, 13.642185, 3.304315, 0.071585, 0.928415
ago6-3_M_#5_17dpi.JPG, 52.605148, 47.944328, 3.397042, 14.547993, 0.930261, 0.069739
ago6-3_M_#5_1dbi.JPG, 61.398744, 51.119769, 10.783929, 3.355154, 0.046098, 0.953902
ago6-3_M_#5_1dpi.JPG, 59.644186, 51.261162, 9.838383, 3.453687, 0.059361, 0.940639
ago6-3_M_#5_3dpi.JPG, 52.666466, 54.659416, 4.221853, 9.721543, 0.760350, 0.239650
ago6-3_M_#5_5dpi.JPG, 50.215755, 52.414828, 10.429724, 3.867267, 0.318534, 0.681466
ago6-3_M_#5_7dpi.JPG, 51.037592, 52.017547, 10.370362, 3.333362, 0.359651, 0.640349
ago6-3_M_#5_9dpi.JPG, 53.065166, 54.965963, 3.027937, 10.847092, 0.865745, 0.134255
ago6-3_M_#6_11dpi.JPG, 51.773202, 54.191484, 2.116916, 4.867962, 0.673483, 0.326517
ago6-3_M_#6_13dpi.JPG, 55.802823, 53.667227, 8.329510, 3.438337, 0.230584, 0.769416
ago6-3_M_#6_15dpi.JPG, 52.933640, 54.052722, 2.328811, 5.466061, 0.647650, 0.352350
ago6-3_M_#6_17dpi.JPG, 51.769327, 50.537915, 3.001622, 7.414886, 0.817016, 0.182984
ago6-3_M_#6_1dbi.JPG, 51.228074, 59.406208, 3.182290, 13.871272, 0.949432, 0.050568
ago6-3_M_#6_1dpi.JPG, 51.524764, 61.705580, 3.204160, 15.703145, 0.965875, 0.034125
ago6-3_M_#6_3dpi.JPG, 52.089780, 51.823362, 3.226256, 9.966035, 0.807331, 0.192669
ago6-3_M_#6_5dpi.JPG, 52.895523, 52.161145, 3.534473, 10.558764, 0.825806, 0.174194
ago6-3_M_#6_7dpi.JPG, 53.456306, 53.361692, 3.388690, 9.114377, 0.812844, 0.187156
ago6-3_M_#6_9dpi.JPG, 52.986769, 55.137366, 2.802798, 7.974392, 0.821803, 0.178197
ago6-3_wt_#1_11dpi.JPG, 49.254044, 31.133994, 5.568298, 4.018711, 0.938582, 0.061418
ago6-3_wt_#1_13dpi.JPG, 29.898823, 47.358236, 4.629194, 5.745124, 0.238769, 0.761231
ago6-3_wt_#1_15dpi.JPG, 27.528965, 45.873305, 5.255000, 7.092617, 0.243551, 0.756449
ago6-3_wt_#1_17dpi.JPG, 43.755336, 27.767547, 8.108064, 7.721268, 0.698783, 0.301217
ago6-3_wt_#1_1dbi.JPG, 61.687357, 50.814003, 14.846895, 2.415896, 0.082116, 0.917884
ago6-3_wt_#1_1dpi.JPG, 50.118632, 58.885613, 2.247601, 13.177361, 0.896812, 0.103188
ago6-3_wt_#1_3dpi.JPG, 50.700637, 54.956114, 2.285269, 13.858688, 0.888907, 0.111093
ago6-3_wt_#1_5dpi.JPG, 51.540708, 33.512663, 4.798094, 3.942211, 0.971014, 0.028986
ago6-3_wt_#1_7dpi.JPG, 50.558214, 31.838397, 4.567147, 3.971998, 0.968028, 0.031972
ago6-3_wt_#1_9dpi.JPG, 49.338259, 45.887178, 2.844015, 14.078482, 0.837758, 0.162242
ago6-3_wt_#2_11dpi.JPG, 48.156258, 45.816200, 3.650388, 13.832536, 0.768284, 0.231716
ago6-3_wt_#2_13dpi.JPG, 47.163191, 31.812388, 6.780660, 5.059057, 0.807607, 0.192393
ago6-3_wt_#2_15dpi.JPG, 46.479377, 31.155294, 6.926058, 5.665770, 0.712374, 0.287626
ago6-3_wt_#2_17dpi.JPG, 34.332881, 41.197128, 8.403249, 9.585512, 0.426211, 0.573789
ago6-3_wt_#2_1dbi.JPG, 50.495709, 60.006013, 2.351877, 13.746296, 0.906790, 0.093210
ago6-3_wt_#2_1dpi.JPG, 50.400200, 55.141529, 2.471811, 14.022786, 0.869507, 0.130493
ago6-3_wt_#2_3dpi.JPG, 56.564499, 51.353395, 13.743588, 2.622542, 0.118931, 0.881069
ago6-3_wt_#2_5dpi.JPG, 50.980693, 53.341421, 2.702121, 13.275400, 0.838067, 0.161933
ago6-3_wt_#2_7dpi.JPG, 51.371326, 49.862726, 15.067887, 2.796711, 0.131944, 0.868056
ago6-3_wt_#2_9dpi.JPG, 49.475433, 48.703392, 15.465323, 3.170799, 0.130826, 0.869174
ago6-3_wt_#3_11dpi.JPG, 48.132876, 48.473653, 12.539341, 3.097610, 0.169719, 0.830281
ago6-3_wt_#3_13dpi.JPG, 47.958075, 31.708569, 5.746502, 3.635402, 0.888037, 0.111963
ago6-3_wt_#3_15dpi.JPG, 46.201072, 31.094674, 5.956379, 4.256106, 0.816334, 0.183666
ago6-3_wt_#3_17dpi.JPG, 29.848257, 44.893792, 6.230481, 6.587175, 0.305807, 0.694193
ago6-3_wt_#3_1dbi.JPG, 50.394098, 58.967492, 2.233474, 12.697857, 0.911942, 0.088058
ago6-3_wt_#3_1dpi.JPG, 50.072724, 56.566351, 2.495401, 14.069503, 0.908158, 0.091842
ago6-3_wt_#3_3dpi.JPG, 50.658858, 53.878069, 2.169086, 11.636093, 0.841577, 0.158423
ago6-3_wt_#3_5dpi.JPG, 50.576906, 51.624755, 2.428809, 13.207647, 0.891520, 0.108480
ago6-3_wt_#3_7dpi.JPG, 49.995902, 50.628223, 2.174201, 12.025274, 0.849681, 0.150319
ago6-3_wt_#3_9dpi.JPG, 48.855654, 49.358295, 2.751825, 14.929203, 0.907926, 0.092074
ago6-3_wt_#4_11dpi.JPG, 47.909368, 44.535734, 3.082157, 15.379958, 0.815401, 0.184599
ago6-3_wt_#4_13dpi.JPG, 46.243417, 29.504273, 6.160050, 4.011824, 0.920116, 0.079884
ago6-3_wt_#4_15dpi.JPG, 45.097451, 29.609819, 6.842906, 4.938855, 0.886235, 0.113765
ago6-3_wt_#4_17dpi.JPG, 31.638301, 44.184821, 6.072521, 7.486185, 0.263200, 0.736800
ago6-3_wt_#4_1dbi.JPG, 50.203313, 60.805738, 2.478737, 14.601994, 0.928464, 0.071536
ago6-3_wt_#4_1dpi.JPG, 55.695692, 49.842684, 15.731295, 2.576646, 0.114535, 0.885465
ago6-3_wt_#4_3dpi.JPG, 50.654171, 56.970996, 2.376486, 13.229230, 0.855145, 0.144855
ago6-3_wt_#4_5dpi.JPG, 50.612288, 52.956647, 2.625006, 14.374285, 0.884979, 0.115021
ago6-3_wt_#4_7dpi.JPG, 32.168968, 50.391611, 3.474740, 4.967714, 0.020407, 0.979593
ago6-3_wt_#4_9dpi.JPG, 48.597738, 48.307656, 2.912751, 15.879951, 0.867610, 0.132390
ago8_CPB_#1_11dpi.JPG, 48.383427, 49.415580, 9.727999, 1.882810, 0.080655, 0.919345
ago8_CPB_#1_13dpi.JPG, 49.784702, 48.083322, 1.998811, 8.512550, 0.918772, 0.081228
ago8_CPB_#1_15dpi.JPG, 49.689102, 50.119649, 2.135243, 7.368806, 0.939948, 0.060052
ago8_CPB_#1_17dpi.JPG, 50.403355, 50.079552, 1.916341, 4.840349, 0.813611, 0.186389
ago8_CPB_#1_1dbi.JPG, 49.798861, 53.300671, 2.091142, 17.925498, 0.944500, 0.055500
ago8_CPB_#1_1dpi.JPG, 49.701059, 52.243394, 2.252020, 16.131397, 0.922087, 0.077913
ago8_CPB_#1_3dpi.JPG, 50.412462, 48.992009, 2.402968, 15.020734, 0.899588, 0.100412
ago8_CPB_#1_5dpi.JPG, 50.484207, 48.365084, 2.301541, 12.813804, 0.902492, 0.097508
ago8_CPB_#1_7dpi.JPG, 50.240892, 46.426734, 2.386656, 12.841284, 0.893035, 0.106965
ago8_CPB_#1_9dpi.JPG, 49.863904, 46.624428, 2.224458, 11.560195, 0.919094, 0.080906
ago8_CPB_#2_11dpi.JPG, 49.693551, 52.227792, 1.960225, 11.535598, 0.966384, 0.033616
ago8_CPB_#2_13dpi.JPG, 50.125315, 62.964198, 2.199038, 9.988035, 0.989932, 0.010068
ago8_CPB_#2_15dpi.JPG, 50.165734, 55.021218, 2.251308, 9.907904, 0.977081, 0.022919
ago8_CPB_#2_17dpi.JPG, 56.167333, 50.899523, 8.333267, 2.589726, 0.028654, 0.971346
ago8_CPB_#2_1dbi.JPG, 61.445532, 50.086707, 11.287708, 1.984852, 0.049537, 0.950463
ago8_CPB_#2_1dpi.JPG, 64.186282, 50.176711, 10.458021, 2.550416, 0.040858, 0.959142
ago8_CPB_#2_3dpi.JPG, 50.678320, 55.383898, 2.405619, 13.160172, 0.914638, 0.085362
ago8_CPB_#2_5dpi.JPG, 51.425548, 50.424560, 12.331098, 2.092686, 0.106295, 0.893705
ago8_CPB_#2_7dpi.JPG, 50.027495, 49.602994, 2.090001, 11.170614, 0.886443, 0.113557
ago8_CPB_#2_9dpi.JPG, 50.238525, 50.102635, 2.135977, 12.220575, 0.938141, 0.061859
ago8_CPB_#3_11dpi.JPG, 52.702965, 50.387076, 10.479582, 2.324578, 0.054082, 0.945918
ago8_CPB_#3_13dpi.JPG, 51.211303, 50.491404, 9.874644, 2.248222, 0.056471, 0.943529
ago8_CPB_#3_15dpi.JPG, 49.996432, 50.356104, 12.720670, 2.367396, 0.033685, 0.966315
ago8_CPB_#3_17dpi.JPG, 48.224031, 50.463406, 12.314817, 2.274669, 0.039311, 0.960689
ago8_CPB_#3_1dbi.JPG, 48.918845, 60.504621, 2.075909, 16.842949, 0.964574, 0.035426
ago8_CPB_#3_1dpi.JPG, 48.684360, 59.829586, 2.254344, 12.273926, 0.957877, 0.042123
ago8_CPB_#3_3dpi.JPG, 49.993963, 55.796835, 2.606960, 14.086090, 0.955514, 0.044486
ago8_CPB_#3_5dpi.JPG, 49.603307, 48.476655, 2.446440, 13.996841, 0.930212, 0.069788
ago8_CPB_#3_7dpi.JPG, 50.159058, 49.785516, 2.494856, 14.258708, 0.920919, 0.079081
ago8_CPB_#3_9dpi.JPG, 50.541888, 50.746727, 2.424225, 13.422794, 0.930892, 0.069108
ago8_CPB_#4_11dpi.JPG, 49.925068, 52.013437, 2.067755, 12.543075, 0.939650, 0.060350
ago8_CPB_#4_13dpi.JPG, 50.550361, 52.668614, 1.823777, 8.996182, 0.940993, 0.059007
ago8_CPB_#4_15dpi.JPG, 50.167436, 53.587924, 2.016759, 12.573094, 0.968932, 0.031068
ago8_CPB_#4_17dpi.JPG, 57.143232, 50.384714, 11.727872, 2.086695, 0.022099, 0.977901
ago8_CPB_#4_1dbi.JPG, 49.814965, 62.384739, 1.929929, 11.723977, 0.942894, 0.057106
ago8_CPB_#4_1dpi.JPG, 49.699796, 64.559221, 2.333621, 11.401422, 0.953781, 0.046219
ago8_CPB_#4_3dpi.JPG, 55.855402, 50.434997, 13.711300, 2.548571, 0.088460, 0.911540
ago8_CPB_#4_5dpi.JPG, 50.383572, 53.960064, 2.244031, 13.766501, 0.903361, 0.096639
ago8_CPB_#4_7dpi.JPG, 50.545999, 53.585518, 2.211877, 13.240547, 0.904545, 0.095455
ago8_CPB_#4_9dpi.JPG, 51.164908, 49.946130, 13.762493, 2.182120, 0.082372, 0.917628
ago8_M_#1_11dpi.JPG, 49.105912, 52.099249, 1.934883, 10.447782, 0.947912, 0.052088
ago8_M_#1_13dpi.JPG, 49.927224, 53.200855, 2.375252, 11.817286, 0.958027, 0.041973
ago8_M_#1_15dpi.JPG, 51.720257, 50.533829, 11.163152, 2.341963, 0.061860, 0.938140
ago8_M_#1_17dpi.JPG, 50.573676, 52.214028, 2.430521, 9.472122, 0.931820, 0.068180
ago8_M_#1_1dbi.JPG, 49.655717, 56.318925, 1.733494, 11.893310, 0.917932, 0.082068
ago8_M_#1_1dpi.JPG, 49.389553, 55.397419, 1.979775, 11.334800, 0.891776, 0.108224
ago8_M_#1_3dpi.JPG, 49.946317, 55.543366, 2.266259, 12.207374, 0.911525, 0.088475
ago8_M_#1_5dpi.JPG, 50.639745, 51.370863, 2.187963, 13.352085, 0.888977, 0.111023
ago8_M_#1_7dpi.JPG, 49.579701, 52.501494, 2.027978, 12.951892, 0.928824, 0.071176
ago8_M_#1_9dpi.JPG, 49.529152, 52.124882, 2.206912, 13.708439, 0.956779, 0.043221
ago8_M_#2_11dpi.JPG, 50.370820, 49.717565, 11.590820, 1.927625, 0.071136, 0.928864
ago8_M_#2_13dpi.JPG, 50.452819, 50.993846, 2.204260, 11.187700, 0.942758, 0.057242
ago8_M_#2_15dpi.JPG, 51.371324, 50.428192, 11.031319, 2.282291, 0.060669, 0.939331
ago8_M_#2_17dpi.JPG, 50.490416, 50.396803, 9.612520, 2.897120, 0.094504, 0.905496
ago8_M_#2_1dbi.JPG, 49.969627, 60.842301, 1.951088, 11.609156, 0.941068, 0.058932
ago8_M_#2_1dpi.JPG, 58.381412, 49.734525, 14.697531, 2.266640, 0.071426, 0.928574
ago8_M_#2_3dpi.JPG, 50.529383, 54.351059, 2.273043, 14.119352, 0.916030, 0.083970
ago8_M_#2_5dpi.JPG, 51.295440, 52.703503, 2.179752, 12.227306, 0.892470, 0.107530
ago8_M_#2_7dpi.JPG, 51.026910, 52.587979, 2.254950, 12.857764, 0.913785, 0.086215
ago8_M_#2_9dpi.JPG, 50.344887, 50.993296, 2.206071, 12.587179, 0.920441, 0.079559
ago8_M_#3_11dpi.JPG, 49.176268, 53.191483, 1.991634, 10.242541, 0.949643, 0.050357
ago8_M_#3_13dpi.JPG, 51.039015, 49.949409, 7.864745, 1.749491, 0.079080, 0.920920
ago8_M_#3_15dpi.JPG, 52.784181, 50.359400, 8.122113, 1.909285, 0.057882, 0.942118
ago8_M_#3_17dpi.JPG, 50.520802, 52.579915, 2.283983, 13.003692, 0.969978, 0.030022
ago8_M_#3_1dbi.JPG, 59.863705, 49.339716, 11.260098, 1.933303, 0.047011, 0.952989
ago8_M_#3_1dpi.JPG, 60.049965, 49.057098, 11.060903, 2.387357, 0.060172, 0.939828
ago8_M_#3_3dpi.JPG, 50.011339, 52.626937, 2.718960, 13.849865, 0.912810, 0.087190
ago8_M_#3_5dpi.JPG, 49.750683, 50.725429, 13.026259, 2.251499, 0.144137, 0.855863
ago8_M_#3_7dpi.JPG, 50.188230, 31.753675, 3.662969, 4.709000, 0.984090, 0.015910
ago8_M_#3_9dpi.JPG, 49.630358, 51.068495, 2.129308, 12.121447, 0.916241, 0.083759
ago8_M_#4_11dpi.JPG, 49.606133, 53.174239, 1.908672, 10.290740, 0.935412, 0.064588
ago8_M_#4_13dpi.JPG, 50.220310, 52.744024, 1.860513, 7.290092, 0.945501, 0.054499
ago8_M_#4_15dpi.JPG, 50.749197, 53.271536, 2.041215, 9.500509, 0.966640, 0.033360
ago8_M_#4_17dpi.JPG, 50.822423, 50.851962, 3.220937, 1.369705, 0.658469, 0.341531
ago8_M_#4_1dbi.JPG, 50.022358, 63.314418, 1.659602, 11.715285, 0.945409, 0.054591
ago8_M_#4_1dpi.JPG, 49.473456, 62.076947, 1.917871, 11.166060, 0.933616, 0.066384
ago8_M_#4_3dpi.JPG, 56.396619, 50.469500, 12.206340, 2.046907, 0.091119, 0.908881
ago8_M_#4_5dpi.JPG, 50.784332, 55.302040, 2.074467, 12.357342, 0.912435, 0.087565
ago8_M_#4_7dpi.JPG, 50.160528, 54.023835, 1.876457, 12.054565, 0.922579, 0.077421
ago8_M_#4_9dpi.JPG, 50.086692, 52.880724, 1.853596, 9.675325, 0.896069, 0.103931
ago8_wt_#1_11dpi.JPG, 48.725375, 42.509245, 2.859301, 14.235845, 0.845469, 0.154531
ago8_wt_#1_13dpi.JPG, 38.321300, 47.989865, 12.157840, 2.739564, 0.396567, 0.603433
ago8_wt_#1_15dpi.JPG, 47.118687, 29.446526, 6.106719, 6.565419, 0.727969, 0.272031
ago8_wt_#1_17dpi.JPG, 45.624043, 28.171649, 7.198189, 5.942073, 0.681611, 0.318389
ago8_wt_#1_1dbi.JPG, 49.213998, 53.158144, 2.076334, 24.556204, 0.948184, 0.051816
ago8_wt_#1_1dpi.JPG, 49.063581, 58.489213, 2.364592, 25.986745, 0.959049, 0.040951
ago8_wt_#1_3dpi.JPG, 50.257065, 54.928945, 2.409584, 14.317701, 0.934703, 0.065297
ago8_wt_#1_5dpi.JPG, 50.669962, 53.078855, 2.660009, 14.256568, 0.929967, 0.070033
ago8_wt_#1_7dpi.JPG, 49.872877, 46.755812, 2.420470, 14.568906, 0.899506, 0.100494
ago8_wt_#1_9dpi.JPG, 49.541701, 44.739617, 2.906300, 13.699049, 0.871757, 0.128243
ago8_wt_#2_11dpi.JPG, 49.039787, 32.753992, 4.807242, 6.270049, 0.938708, 0.061292
ago8_wt_#2_13dpi.JPG, 47.247869, 32.622894, 4.767236, 5.133605, 0.830884, 0.169116
ago8_wt_#2_15dpi.JPG, 46.517470, 31.601688, 5.330648, 5.746670, 0.718654, 0.281346
ago8_wt_#2_17dpi.JPG, 43.736065, 30.174988, 8.090912, 8.692484, 0.707396, 0.292604
ago8_wt_#2_1dbi.JPG, 50.604012, 58.328683, 2.075839, 16.513369, 0.941249, 0.058751
ago8_wt_#2_1dpi.JPG, 50.428694, 59.159142, 2.540640, 15.184133, 0.937616, 0.062384
ago8_wt_#2_3dpi.JPG, 50.262343, 52.167748, 2.391859, 13.677525, 0.887725, 0.112275
ago8_wt_#2_5dpi.JPG, 50.898731, 34.599159, 4.342348, 3.538392, 0.964561, 0.035439
ago8_wt_#2_7dpi.JPG, 48.205916, 50.588491, 11.219616, 2.552659, 0.199565, 0.800435
ago8_wt_#2_9dpi.JPG, 49.648510, 31.705236, 4.624078, 5.250066, 0.956381, 0.043619
ago8_wt_#3_11dpi.JPG, 42.018289, 48.862866, 10.611808, 2.662425, 0.231946, 0.768054
ago8_wt_#3_13dpi.JPG, 47.295320, 31.893016, 4.471373, 4.889397, 0.772757, 0.227243
ago8_wt_#3_15dpi.JPG, 46.734877, 31.509073, 5.317941, 5.790379, 0.644203, 0.355797
ago8_wt_#3_17dpi.JPG, 45.176158, 30.747828, 6.992007, 6.819230, 0.540064, 0.459936
ago8_wt_#3_1dbi.JPG, 50.189097, 57.766530, 1.814116, 12.625112, 0.943751, 0.056249
ago8_wt_#3_1dpi.JPG, 50.045887, 56.036972, 2.186295, 13.511238, 0.943578, 0.056422
ago8_wt_#3_3dpi.JPG, 50.729901, 50.375476, 2.174504, 11.596982, 0.868265, 0.131735
ago8_wt_#3_5dpi.JPG, 50.686287, 48.060577, 2.442401, 12.937103, 0.876873, 0.123127
ago8_wt_#3_7dpi.JPG, 46.030300, 50.187659, 11.766536, 2.508608, 0.144183, 0.855817
ago8_wt_#3_9dpi.JPG, 49.899983, 32.334253, 4.162171, 5.705991, 0.946972, 0.053028
ago8_wt_#4_11dpi.JPG, 44.062495, 48.931447, 12.215231, 2.819548, 0.189281, 0.810719
ago8_wt_#4_13dpi.JPG, 38.611055, 47.493821, 11.171197, 2.564514, 0.400247, 0.599753
ago8_wt_#4_15dpi.JPG, 36.623323, 46.729370, 12.004099, 2.314581, 0.606905, 0.393095
ago8_wt_#4_17dpi.JPG, 79.744257, 36.642236, 60.469659, 9.641704, 0.015054, 0.984946
ago8_wt_#4_1dbi.JPG, 50.013793, 60.101548, 2.109566, 13.189043, 0.924338, 0.075662
ago8_wt_#4_1dpi.JPG, 49.775033, 58.455866, 2.348783, 13.239343, 0.912542, 0.087458
ago8_wt_#4_3dpi.JPG, 52.721184, 50.462192, 13.097710, 2.084633, 0.123036, 0.876964
ago8_wt_#4_5dpi.JPG, 51.117731, 34.839829, 4.554558, 5.161711, 0.972697, 0.027303
ago8_wt_#4_7dpi.JPG, 49.863078, 47.884650, 2.576215, 14.280917, 0.883889, 0.116111
ago8_wt_#4_9dpi.JPG, 49.360896, 45.915369, 2.771501, 13.883042, 0.863734, 0.136266
ago9-5_CPB_#3_11dpi.JPG, 50.080082, 50.943030, 1.972101, 8.026789, 0.925920, 0.074080
ago9-5_CPB_#3_13dpi.JPG, 51.094720, 49.875360, 4.618522, 1.656457, 0.188295, 0.811705
ago9-5_CPB_#3_15dpi.JPG, 50.453223, 53.239901, 2.031913, 6.939905, 0.937479, 0.062521
ago9-5_CPB_#3_17dpi.JPG, 50.430422, 51.183017, 1.884760, 5.223368, 0.782633, 0.217367
ago9-5_CPB_#3_1dbi.JPG, 50.379913, 56.998562, 2.100614, 21.123647, 0.934529, 0.065471
ago9-5_CPB_#3_1dpi.JPG, 58.878898, 50.646920, 11.455593, 2.243539, 0.086098, 0.913902
ago9-5_CPB_#3_3dpi.JPG, 51.143064, 53.817063, 1.982634, 9.048798, 0.825058, 0.174942
ago9-5_CPB_#3_5dpi.JPG, 51.042772, 53.108547, 2.039832, 12.206736, 0.895073, 0.104927
ago9-5_CPB_#3_7dpi.JPG, 50.138710, 52.722460, 1.868945, 12.408507, 0.918759, 0.081241
ago9-5_CPB_#3_9dpi.JPG, 50.140022, 51.397260, 1.942440, 12.924084, 0.941897, 0.058103
ago9-5_CPB_#5_11dpi.JPG, 52.780410, 50.236235, 2.466552, 10.707452, 0.934216, 0.065784
ago9-5_CPB_#5_13dpi.JPG, 52.839047, 52.540856, 8.607675, 2.455123, 0.099246, 0.900754
ago9-5_CPB_#5_15dpi.JPG, 53.377360, 54.946137, 2.657645, 6.772762, 0.830653, 0.169347
ago9-5_CPB_#5_17dpi.JPG, 53.912007, 53.384390, 6.635956, 2.626134, 0.325519, 0.674481
ago9-5_CPB_#5_1dbi.JPG, 50.734901, 56.063316, 1.930857, 10.233327, 0.937097, 0.062903
ago9-5_CPB_#5_1dpi.JPG, 54.021204, 50.798287, 9.355828, 2.223387, 0.098518, 0.901482
ago9-5_CPB_#5_3dpi.JPG, 50.554237, 50.337506, 2.194807, 12.479498, 0.882855, 0.117145
ago9-5_CPB_#5_5dpi.JPG, 50.991573, 49.468011, 2.293837, 12.589413, 0.871711, 0.128289
ago9-5_CPB_#5_7dpi.JPG, 51.385385, 49.021762, 2.281511, 12.685677, 0.915770, 0.084230
ago9-5_CPB_#5_9dpi.JPG, 50.396788, 51.580066, 10.907740, 2.234736, 0.089548, 0.910452
ago9-5_CPB_#6_11dpi.JPG, 52.437554, 51.324432, 2.442663, 7.363139, 0.896529, 0.103471
ago9-5_CPB_#6_13dpi.JPG, 52.447731, 52.679173, 5.766746, 2.250747, 0.205962, 0.794038
ago9-5_CPB_#6_15dpi.JPG, 52.981542, 51.980243, 2.648716, 6.385252, 0.764903, 0.235097
ago9-5_CPB_#6_17dpi.JPG, 51.208010, 52.767913, 9.086092, 2.915328, 0.229601, 0.770399
ago9-5_CPB_#6_1dbi.JPG, 58.137458, 50.614835, 9.958388, 2.043028, 0.058523, 0.941477
ago9-5_CPB_#6_1dpi.JPG, 55.728397, 50.761158, 8.579566, 2.190959, 0.072680, 0.927320
ago9-5_CPB_#6_3dpi.JPG, 50.280042, 52.889806, 2.056197, 11.505152, 0.929377, 0.070623
ago9-5_CPB_#6_5dpi.JPG, 50.618308, 50.182482, 2.014983, 10.718319, 0.892535, 0.107465
ago9-5_CPB_#6_7dpi.JPG, 49.084002, 50.786299, 10.506953, 1.921279, 0.094479, 0.905521
ago9-5_CPB_#6_9dpi.JPG, 51.424015, 52.040384, 8.215773, 2.477935, 0.104749, 0.895251
