Image	Mean1	Mean2	Mean3	Covariance1	Covariance2	Covariance3	Weight1	Weight2	Weight3
Col-0_M_#3_13dpi.JPG, 48.903395, 51.263144, 55.051275, 1.742589, 1.702425, 9.807674, 0.710478, 0.270725, 0.018797
Col-0_M_#3_15dpi.JPG, 49.905327, 52.038292, 51.301271, 2.075012, 7.284951, 1.387142, 0.751981, 0.063066, 0.184952
Col-0_M_#3_17dpi.JPG, 49.256410, 49.098025, 51.108434, 9.429924, 2.197606, 1.706156, 0.050183, 0.674880, 0.274938
Col-0_M_#3_1dbi.JPG, 52.439492, 50.735709, 62.891458, 3.102656, 1.388880, 12.391949, 0.399350, 0.549184, 0.051466
Col-0_M_#3_1dpi.JPG, 54.632457, 50.720117, 68.143993, 2.894588, 2.459209, 11.073216, 0.156189, 0.806286, 0.037525
Col-0_M_#3_3dpi.JPG, 52.687259, 49.460374, 60.248842, 2.738424, 2.294746, 13.010304, 0.250567, 0.696599, 0.052834
Col-0_M_#3_5dpi.JPG, 49.671449, 52.399511, 52.608375, 1.930348, 13.100357, 2.792691, 0.731052, 0.071782, 0.197166
Col-0_M_#3_7dpi.JPG, 49.676038, 50.571134, 52.210642, 1.973203, 11.080977, 2.940565, 0.777188, 0.073430, 0.149382
Col-0_M_#3_9dpi.JPG, 52.824086, 47.366511, 50.462324, 7.876454, 1.498380, 1.820098, 0.106368, 0.135254, 0.758378
Col-0_M_#4_11dpi.JPG, 52.299457, 50.369397, 52.566713, 1.619075, 1.415124, 5.117175, 0.554739, 0.251556, 0.193705
Col-0_M_#4_13dpi.JPG, 51.854067, 49.657741, 52.758112, 1.664187, 1.890513, 4.863470, 0.519341, 0.382832, 0.097827
Col-0_M_#4_15dpi.JPG, 49.317639, 52.247960, 54.012172, 2.164679, 1.778911, 4.318727, 0.312539, 0.532954, 0.154508
Col-0_M_#4_17dpi.JPG, 53.139773, 48.410493, 51.641666, 3.619480, 2.705300, 1.720709, 0.394620, 0.242766, 0.362615
Col-0_M_#4_1dbi.JPG, 53.290582, 49.829409, 72.966721, 5.048277, 1.674757, 9.628236, 0.074452, 0.911061, 0.014487
Col-0_M_#4_1dpi.JPG, 51.780453, 49.388566, 61.395422, 2.057176, 2.371410, 10.844126, 0.547153, 0.394665, 0.058181
Col-0_M_#4_3dpi.JPG, 49.422827, 51.956077, 51.181827, 1.596628, 11.603484, 2.561748, 0.687283, 0.080176, 0.232541
Col-0_M_#4_5dpi.JPG, 50.364931, 50.212207, 53.361663, 1.787235, 5.481923, 12.507894, 0.865986, 0.096565, 0.037449
Col-0_M_#4_7dpi.JPG, 51.050201, 51.533101, 49.838071, 1.826898, 3.838469, 13.778949, 0.778946, 0.193664, 0.027390
Col-0_M_#4_9dpi.JPG, 52.942399, 50.424359, 52.632973, 6.130695, 1.500113, 1.476071, 0.126918, 0.513938, 0.359144
Col-0_M_#5_11dpi.JPG, 49.937781, 47.545992, 56.898912, 1.736702, 1.810015, 9.101467, 0.685448, 0.285853, 0.028698
Col-0_M_#5_13dpi.JPG, 49.888325, 47.660284, 52.441220, 1.687698, 1.617860, 7.098051, 0.584073, 0.360743, 0.055184
Col-0_M_#5_15dpi.JPG, 47.607235, 50.196702, 53.501822, 1.610025, 1.794684, 6.710171, 0.366742, 0.578330, 0.054927
Col-0_M_#5_17dpi.JPG, 51.221291, 47.497252, 50.397873, 5.730799, 2.167613, 2.156498, 0.078418, 0.402081, 0.519501
Col-0_M_#5_1dbi.JPG, 50.077444, 70.440263, 54.833368, 1.958859, 10.366353, 3.043954, 0.886993, 0.025996, 0.087010
Col-0_M_#5_1dpi.JPG, 53.632783, 49.789621, 68.679892, 2.814375, 2.121813, 11.096242, 0.113206, 0.858082, 0.028711
Col-0_M_#5_3dpi.JPG, 49.496548, 52.210506, 57.658843, 2.083871, 2.616218, 14.707631, 0.780171, 0.159845, 0.059983
Col-0_M_#5_5dpi.JPG, 48.862997, 50.808870, 54.354897, 2.084266, 1.955873, 12.677102, 0.305179, 0.625739, 0.069082
Col-0_M_#5_7dpi.JPG, 48.900754, 50.762547, 53.054012, 1.966631, 1.972816, 12.566273, 0.325584, 0.618045, 0.056372
Col-0_M_#5_9dpi.JPG, 54.637667, 49.512241, 46.977989, 8.902322, 1.763997, 1.539672, 0.051967, 0.770597, 0.177435
Col-0_M_#6_11dpi.JPG, 51.215013, 54.504746, 50.356672, 2.119077, 2.144369, 8.243495, 0.657341, 0.256636, 0.086023
Col-0_M_#6_13dpi.JPG, 50.305349, 52.978440, 44.553109, 2.124662, 2.845119, 12.154800, 0.518186, 0.438234, 0.043580
Col-0_M_#6_15dpi.JPG, 52.604576, 50.609156, 56.814919, 2.221787, 3.276891, 4.654496, 0.492209, 0.425138, 0.082653
Col-0_M_#6_17dpi.JPG, 55.334660, 49.667130, 51.477680, 3.627726, 10.263707, 2.673366, 0.107639, 0.122629, 0.769732
Col-0_M_#6_1dbi.JPG, 50.560494, 59.572500, 47.138688, 1.708589, 9.737530, 2.562589, 0.871226, 0.045981, 0.082792
Col-0_M_#6_1dpi.JPG, 55.742342, 50.919863, 47.673953, 10.625534, 1.909861, 2.324822, 0.044574, 0.844678, 0.110748
Col-0_M_#6_3dpi.JPG, 50.186965, 50.403415, 51.711253, 1.945597, 13.078229, 2.085298, 0.678395, 0.068399, 0.253206
Col-0_M_#6_5dpi.JPG, 51.610021, 51.536778, 48.807993, 1.927453, 3.640553, 16.035475, 0.686429, 0.275467, 0.038105
Col-0_M_#6_7dpi.JPG, 51.317521, 52.225125, 48.395242, 2.002848, 3.311863, 12.114171, 0.647353, 0.296113, 0.056534
Col-0_M_#6_9dpi.JPG, 51.734556, 51.693918, 47.490506, 1.853872, 3.290212, 12.851137, 0.417529, 0.540705, 0.041766
Col-0_wt_#1_11dpi.JPG, 47.895359, 34.287050, 46.597922, 3.067567, 5.675894, 11.067134, 0.692713, 0.157325, 0.149961
Col-0_wt_#1_13dpi.JPG, 42.353950, 46.789357, 32.842091, 10.398219, 2.515924, 5.891331, 0.239349, 0.527940, 0.232711
Col-0_wt_#1_15dpi.JPG, 46.648344, 30.174256, 43.237624, 3.047867, 7.337344, 21.404515, 0.553929, 0.396965, 0.049105
Col-0_wt_#1_17dpi.JPG, 29.848905, 43.760433, 20.829989, 3.717508, 7.833532, 5.398177, 0.126270, 0.717336, 0.156394
Col-0_wt_#1_1dbi.JPG, 49.689040, 70.787344, 53.468903, 1.917278, 10.324007, 3.387556, 0.900382, 0.021248, 0.078370
Col-0_wt_#1_1dpi.JPG, 52.100412, 49.319781, 62.900042, 2.324780, 2.028252, 11.018251, 0.517319, 0.433021, 0.049661
Col-0_wt_#1_3dpi.JPG, 48.247774, 50.264019, 60.664720, 6.523758, 2.327225, 13.686611, 0.195719, 0.774727, 0.029553
Col-0_wt_#1_5dpi.JPG, 49.653110, 38.342474, 48.857351, 11.641723, 5.185275, 2.237980, 0.112139, 0.021262, 0.866599
Col-0_wt_#1_7dpi.JPG, 49.597783, 46.835998, 36.299514, 3.181377, 10.733518, 7.060700, 0.808287, 0.165044, 0.026668
Col-0_wt_#1_9dpi.JPG, 49.016491, 36.607565, 47.497759, 3.135606, 6.773673, 10.290373, 0.729451, 0.108506, 0.162043
Col-0_wt_#2_11dpi.JPG, 48.790490, 46.812380, 30.961016, 3.632752, 10.521736, 5.381221, 0.734110, 0.197787, 0.068103
Col-0_wt_#2_13dpi.JPG, 46.361069, 49.633405, 38.333080, 2.359547, 3.439755, 10.678817, 0.283687, 0.408497, 0.307816
Col-0_wt_#2_15dpi.JPG, 34.415549, 49.273461, 46.611948, 10.322634, 3.188854, 2.528136, 0.464284, 0.293928, 0.241788
Col-0_wt_#2_17dpi.JPG, 46.817759, 28.767499, 67.664472, 3.089304, 7.178459, 39.247158, 0.453228, 0.540407, 0.006365
Col-0_wt_#2_1dbi.JPG, 51.661368, 23.382123, 57.021676, 2.554665, 2.759326, 13.388716, 0.920283, 0.016082, 0.063635
Col-0_wt_#2_1dpi.JPG, 55.046918, 21.943720, 52.331426, 11.303932, 1.399618, 2.748524, 0.094073, 0.010613, 0.895314
Col-0_wt_#2_3dpi.JPG, 52.559484, 50.251961, 54.153817, 2.883318, 2.727987, 9.953851, 0.617476, 0.259629, 0.122895
Col-0_wt_#2_5dpi.JPG, 50.923119, 51.004474, 50.587741, 3.907020, 2.172485, 13.912938, 0.429395, 0.476616, 0.093989
Col-0_wt_#2_7dpi.JPG, 50.111673, 52.100101, 29.844126, 3.182763, 11.442675, 4.058007, 0.880922, 0.099663, 0.019416
Col-0_wt_#2_9dpi.JPG, 51.362976, 43.369658, 47.821680, 3.569536, 13.718708, 2.852461, 0.509029, 0.151341, 0.339631
Col-0_wt_#3_11dpi.JPG, 45.043208, 32.973068, 49.768810, 9.450088, 3.138590, 3.478430, 0.234493, 0.146591, 0.618915
Col-0_wt_#3_13dpi.JPG, 31.651877, 43.461248, 48.137386, 4.510567, 10.654264, 3.182638, 0.271517, 0.156217, 0.572266
Col-0_wt_#3_15dpi.JPG, 25.035511, 46.351343, 32.180545, 5.540149, 6.116982, 3.015229, 0.225738, 0.589686, 0.184576
Col-0_wt_#3_17dpi.JPG, 21.656026, 42.074894, 31.313725, 5.805906, 9.245580, 3.506849, 0.209276, 0.586925, 0.203798
Col-0_wt_#3_1dbi.JPG, 50.544020, 62.609194, 54.510852, 1.888759, 12.902154, 3.101813, 0.897724, 0.025774, 0.076502
Col-0_wt_#3_1dpi.JPG, 50.843861, 53.355002, 62.203425, 2.029019, 2.258324, 11.008578, 0.714271, 0.250139, 0.035591
Col-0_wt_#3_3dpi.JPG, 50.820848, 50.179846, 54.640209, 2.183320, 4.880303, 12.084782, 0.844403, 0.109215, 0.046382
Col-0_wt_#3_5dpi.JPG, 50.087573, 51.833926, 51.086882, 2.651672, 9.255194, 2.013392, 0.314030, 0.107878, 0.578092
Col-0_wt_#3_7dpi.JPG, 50.130010, 47.796643, 51.076193, 11.804603, 3.410264, 2.672949, 0.083163, 0.328624, 0.588212
Col-0_wt_#3_9dpi.JPG, 50.666471, 46.189334, 34.913879, 3.399588, 9.529495, 1.464838, 0.718834, 0.231642, 0.049524
Col-0_wt_#4_11dpi.JPG, 34.785960, 49.086194, 27.366853, 2.481139, 4.912339, 4.053703, 0.120761, 0.773727, 0.105512
Col-0_wt_#4_13dpi.JPG, 48.071332, 29.594777, 42.146162, 3.008432, 5.982252, 13.167369, 0.598936, 0.277300, 0.123764
Col-0_wt_#4_15dpi.JPG, 21.805562, 46.107237, 30.693659, 4.868155, 6.852598, 3.666522, 0.251259, 0.631283, 0.117457
Col-0_wt_#4_17dpi.JPG, 32.863517, 38.411255, 20.826240, 2.838829, 14.576130, 3.615160, 0.036741, 0.822783, 0.140476
Col-0_wt_#4_1dbi.JPG, 53.049951, 59.621700, 51.602087, 4.337652, 18.609906, 1.811673, 0.186075, 0.029252, 0.784673
Col-0_wt_#4_1dpi.JPG, 52.824073, 54.669997, 52.520889, 4.549750, 11.390138, 2.365717, 0.081656, 0.102842, 0.815502
Col-0_wt_#4_3dpi.JPG, 51.779045, 51.006737, 47.844797, 3.589266, 2.226132, 13.074741, 0.425189, 0.471560, 0.103251
Col-0_wt_#4_5dpi.JPG, 50.245463, 35.018513, 51.035280, 3.109873, 5.165626, 14.514590, 0.893521, 0.043961, 0.062518
Col-0_wt_#4_7dpi.JPG, 49.615144, 46.881108, 30.384668, 3.753389, 13.102794, 3.889624, 0.857428, 0.116651, 0.025921
Col-0_wt_#4_9dpi.JPG, 49.874350, 33.013437, 45.969389, 3.624024, 5.643089, 9.973720, 0.648253, 0.096661, 0.255086
dcl234_CPB_#1_11dpi.JPG, 28.049547, 45.516035, 33.839885, 2.994693, 9.880632, 1.929295, 0.303171, 0.445614, 0.251215
dcl234_CPB_#1_13dpi.JPG, 31.921918, 41.814236, 25.529970, 3.089362, 13.274830, 3.078567, 0.324954, 0.268184, 0.406862
dcl234_CPB_#1_15dpi.JPG, 23.358265, 108.673513, 24.448644, 3.220335, 53.470071, 7.554898, 0.550583, 0.010087, 0.439330
dcl234_CPB_#1_17dpi.JPG, 21.612887, 149.773384, 20.621966, 3.260173, 26.974386, 8.237719, 0.764426, 0.014556, 0.221018
dcl234_CPB_#1_1dbi.JPG, 59.222180, 49.487095, 52.732389, 14.234531, 1.848111, 4.754568, 0.051752, 0.870717, 0.077532
dcl234_CPB_#1_1dpi.JPG, 46.204584, 63.186610, 50.835562, 5.906768, 12.281534, 2.444278, 0.089148, 0.056822, 0.854030
dcl234_CPB_#1_3dpi.JPG, 62.962900, 38.140088, 50.935611, 10.823103, 5.729732, 2.529450, 0.053317, 0.064260, 0.882423
dcl234_CPB_#1_5dpi.JPG, 50.018429, 35.143571, 64.181068, 2.796261, 5.742287, 11.135864, 0.900279, 0.067393, 0.032328
dcl234_CPB_#1_7dpi.JPG, 49.722014, 43.111126, 67.876241, 3.435924, 8.519449, 12.268719, 0.741525, 0.236528, 0.021947
dcl234_CPB_#1_9dpi.JPG, 46.940364, 33.297515, 48.304305, 12.422026, 3.944106, 4.000524, 0.172278, 0.363283, 0.464439
dcl234_CPB_#2_11dpi.JPG, 48.543731, 30.262656, 52.371448, 3.703883, 4.975316, 39.599629, 0.382430, 0.583519, 0.034051
dcl234_CPB_#2_13dpi.JPG, 26.577683, 46.421091, 68.379842, 5.461020, 4.534407, 53.988615, 0.716949, 0.256844, 0.026207
dcl234_CPB_#2_15dpi.JPG, 29.673122, 72.348437, 21.699685, 5.660278, 62.833753, 4.182603, 0.409419, 0.021354, 0.569227
dcl234_CPB_#2_17dpi.JPG, 25.046484, 76.413959, 20.081165, 4.871239, 64.600325, 3.912563, 0.368559, 0.033678, 0.597764
dcl234_CPB_#2_1dbi.JPG, 48.511997, 56.848609, 50.445036, 1.493334, 13.387301, 2.540229, 0.602973, 0.083723, 0.313304
dcl234_CPB_#2_1dpi.JPG, 49.885409, 55.728473, 49.951775, 1.668079, 13.680427, 3.715347, 0.583772, 0.089473, 0.326755
dcl234_CPB_#2_3dpi.JPG, 37.561689, 50.178597, 60.803662, 5.938604, 2.194123, 11.374455, 0.066179, 0.883022, 0.050799
dcl234_CPB_#2_5dpi.JPG, 49.307562, 30.418543, 49.857653, 11.456496, 5.633021, 2.042816, 0.153770, 0.017934, 0.828296
dcl234_CPB_#2_7dpi.JPG, 49.721593, 36.004712, 58.130406, 2.836663, 7.199767, 17.320565, 0.871967, 0.082355, 0.045678
dcl234_CPB_#2_9dpi.JPG, 49.050508, 33.220999, 43.135175, 3.461503, 3.897570, 19.850375, 0.587367, 0.294162, 0.118471
dcl234_CPB_#3_11dpi.JPG, 46.075087, 33.569464, 26.789855, 7.418290, 2.477017, 5.009143, 0.548621, 0.238872, 0.212507
dcl234_CPB_#3_13dpi.JPG, 31.869798, 37.918557, 25.379821, 2.862475, 11.710062, 3.316308, 0.333303, 0.433494, 0.233204
dcl234_CPB_#3_15dpi.JPG, 28.003717, 49.546370, 23.053752, 5.680977, 50.137482, 4.823580, 0.445451, 0.020063, 0.534485
dcl234_CPB_#3_17dpi.JPG, 22.005040, 159.239068, 21.482718, 3.538444, 26.317470, 9.340050, 0.711408, 0.011623, 0.276969
dcl234_CPB_#3_1dbi.JPG, 48.635782, 52.541904, 54.288105, 1.859577, 15.915998, 3.551634, 0.912282, 0.050719, 0.036999
dcl234_CPB_#3_1dpi.JPG, 49.801753, 54.127830, 49.370247, 1.816928, 15.306782, 4.263877, 0.782284, 0.072938, 0.144778
dcl234_CPB_#3_3dpi.JPG, 49.648475, 42.437248, 52.759055, 2.046240, 10.007817, 18.126292, 0.848377, 0.107089, 0.044534
dcl234_CPB_#3_5dpi.JPG, 50.202921, 44.406918, 49.662055, 3.110954, 13.969074, 1.592814, 0.461810, 0.115098, 0.423093
dcl234_CPB_#3_7dpi.JPG, 47.235108, 50.020721, 42.127777, 3.441106, 2.402357, 13.670695, 0.247008, 0.569464, 0.183527
dcl234_CPB_#3_9dpi.JPG, 28.150163, 47.881912, 34.508362, 5.019552, 5.635353, 2.065376, 0.116202, 0.748996, 0.134802
dcl234_CPB_#4_11dpi.JPG, 30.466883, 48.756547, 56.355327, 4.452101, 3.463939, 25.162068, 0.588538, 0.400826, 0.010636
dcl234_CPB_#4_13dpi.JPG, 40.143356, 25.627116, 32.309909, 10.293724, 2.873104, 2.311065, 0.398656, 0.501723, 0.099621
dcl234_CPB_#4_15dpi.JPG, 21.705893, 31.904369, 71.782817, 3.552356, 3.360993, 59.637895, 0.676084, 0.315395, 0.008521
dcl234_CPB_#4_17dpi.JPG, 20.722981, 122.437698, 22.242598, 2.604825, 44.845366, 6.112394, 0.527916, 0.010783, 0.461301
dcl234_CPB_#4_1dbi.JPG, 49.427101, 55.727954, 51.911736, 1.814018, 13.821847, 2.765750, 0.825480, 0.068603, 0.105917
dcl234_CPB_#4_1dpi.JPG, 49.311636, 50.299197, 55.844714, 5.158453, 2.114702, 16.428227, 0.125436, 0.814861, 0.059703
dcl234_CPB_#4_3dpi.JPG, 49.755830, 60.866779, 36.391873, 2.216012, 11.334155, 5.826006, 0.909386, 0.034052, 0.056563
dcl234_CPB_#4_5dpi.JPG, 49.990660, 33.810765, 63.266775, 2.578553, 6.624427, 10.606938, 0.924954, 0.051231, 0.023815
dcl234_CPB_#4_7dpi.JPG, 46.462682, 28.812902, 49.728226, 12.048000, 3.700607, 3.494152, 0.140030, 0.015040, 0.844930
dcl234_CPB_#4_9dpi.JPG, 32.678040, 50.617218, 45.667598, 3.296309, 3.729878, 10.282337, 0.270619, 0.423760, 0.305621
dcl234_M_#1_11dpi.JPG, 49.709237, 51.367893, 51.815204, 1.573142, 1.847358, 5.854368, 0.178571, 0.672735, 0.148694
dcl234_M_#1_13dpi.JPG, 51.067488, 48.778174, 51.793704, 1.460101, 1.377442, 4.092723, 0.477059, 0.304826, 0.218114
dcl234_M_#1_15dpi.JPG, 49.501936, 51.853277, 53.944913, 1.715689, 1.690338, 5.153262, 0.383476, 0.554498, 0.062027
dcl234_M_#1_17dpi.JPG, 52.491252, 50.551368, 54.044303, 1.754470, 2.068270, 4.461637, 0.463556, 0.413775, 0.122669
dcl234_M_#1_1dbi.JPG, 49.214131, 60.270294, 12.637229, 1.758640, 11.571764, 2.724318, 0.937776, 0.059861, 0.002363
dcl234_M_#1_1dpi.JPG, 50.157264, 63.180263, 50.693932, 1.432910, 11.564492, 3.365353, 0.584725, 0.046648, 0.368627
dcl234_M_#1_3dpi.JPG, 49.436842, 59.333208, 47.327388, 1.818573, 13.525703, 6.547320, 0.870973, 0.035769, 0.093258
dcl234_M_#1_5dpi.JPG, 49.634388, 50.352912, 53.657131, 2.284231, 1.153108, 12.104147, 0.559200, 0.367981, 0.072819
dcl234_M_#1_7dpi.JPG, 51.752748, 55.126961, 49.872609, 1.709027, 11.084255, 2.063035, 0.648587, 0.058149, 0.293264
dcl234_M_#1_9dpi.JPG, 49.663562, 52.690560, 52.038088, 1.801553, 10.368720, 1.856676, 0.437141, 0.059851, 0.503009
dcl234_M_#4_11dpi.JPG, 51.290184, 49.150221, 48.343689, 1.741611, 1.688262, 9.418623, 0.357418, 0.608136, 0.034445
dcl234_M_#4_13dpi.JPG, 50.349686, 49.371145, 49.359994, 2.041619, 4.702609, 1.725076, 0.127821, 0.126569, 0.745610
dcl234_M_#4_15dpi.JPG, 49.832691, 48.476195, 50.077815, 2.552561, 9.028420, 1.588926, 0.501127, 0.025956, 0.472917
dcl234_M_#4_17dpi.JPG, 49.722968, 48.410634, 52.232968, 1.867640, 5.232158, 1.869198, 0.568154, 0.145639, 0.286208
dcl234_M_#4_1dbi.JPG, 48.754173, 56.106355, 49.614245, 1.401936, 15.329641, 2.770555, 0.636384, 0.063720, 0.299896
dcl234_M_#4_1dpi.JPG, 50.839464, 49.154845, 52.704397, 2.536216, 1.899739, 16.854550, 0.225132, 0.705180, 0.069687
dcl234_M_#4_3dpi.JPG, 48.663812, 57.609866, 40.820295, 2.017867, 14.069289, 8.643887, 0.908899, 0.035906, 0.055195
dcl234_M_#4_5dpi.JPG, 42.699273, 49.590701, 57.279582, 9.163174, 1.948882, 12.369221, 0.051662, 0.908641, 0.039697
dcl234_M_#4_7dpi.JPG, 49.344402, 50.102703, 51.180193, 1.542726, 10.490057, 1.937372, 0.712325, 0.055464, 0.232211
dcl234_M_#4_9dpi.JPG, 49.028494, 46.666536, 50.443878, 1.715120, 9.617724, 1.576422, 0.790827, 0.063983, 0.145190
dcl234_M_#5_11dpi.JPG, 49.352711, 53.381645, 51.583299, 2.016716, 9.481362, 1.766685, 0.481658, 0.070736, 0.447606
dcl234_M_#5_13dpi.JPG, 50.190201, 53.124410, 27.646996, 2.186346, 9.039258, 1.867891, 0.928750, 0.068512, 0.002738
dcl234_M_#5_15dpi.JPG, 48.234153, 51.057968, 52.742250, 1.848455, 1.682090, 7.502156, 0.335974, 0.596390, 0.067636
dcl234_M_#5_17dpi.JPG, 48.956942, 51.446967, 50.102041, 2.977670, 2.166307, 7.013067, 0.450166, 0.467745, 0.082089
dcl234_M_#5_1dbi.JPG, 56.264213, 51.361433, 62.135137, 3.773249, 1.936453, 17.862235, 0.071527, 0.891422, 0.037051
dcl234_M_#5_1dpi.JPG, 50.735899, 64.363837, 53.648216, 1.938393, 10.993613, 2.342557, 0.693589, 0.045664, 0.260747
dcl234_M_#5_3dpi.JPG, 51.200080, 60.493326, 49.102359, 2.159678, 10.955923, 2.241758, 0.732872, 0.063236, 0.203892
dcl234_M_#5_5dpi.JPG, 50.217847, 51.860111, 52.301994, 2.315253, 2.076716, 12.037889, 0.551365, 0.358523, 0.090112
dcl234_M_#5_7dpi.JPG, 29.172684, 52.586415, 50.879808, 2.492370, 9.649858, 2.218291, 0.003659, 0.123037, 0.873303
dcl234_M_#5_9dpi.JPG, 50.691628, 52.747769, 30.080441, 2.207432, 8.928291, 3.656912, 0.886654, 0.108104, 0.005242
dcl234_M_#8_11dpi.JPG, 51.597608, 30.018919, 57.898622, 2.965964, 6.983678, 5.400408, 0.726729, 0.035628, 0.237643
dcl234_M_#8_13dpi.JPG, 51.558048, 57.730496, 35.059892, 2.679880, 5.413314, 10.720697, 0.773399, 0.202469, 0.024132
dcl234_M_#8_15dpi.JPG, 53.648157, 50.734090, 57.000839, 2.645346, 2.133761, 8.038618, 0.537944, 0.332046, 0.130010
dcl234_M_#8_17dpi.JPG, 51.617188, 52.690757, 53.664095, 2.354764, 13.106831, 4.932465, 0.693472, 0.053849, 0.252679
dcl234_M_#8_1dbi.JPG, 53.426600, 50.314509, 54.624796, 2.970853, 2.066833, 14.921903, 0.137264, 0.807041, 0.055694
dcl234_M_#8_1dpi.JPG, 51.227619, 54.434218, 50.479161, 2.303971, 14.510000, 3.601703, 0.550740, 0.096037, 0.353223
dcl234_M_#8_3dpi.JPG, 65.765737, 51.217499, 36.820935, 10.708484, 3.085328, 4.832086, 0.038464, 0.891657, 0.069879
dcl234_M_#8_5dpi.JPG, 49.562339, 52.263901, 31.943233, 15.129668, 3.074030, 4.104235, 0.164106, 0.798548, 0.037346
dcl234_M_#8_7dpi.JPG, 52.747408, 25.980534, 49.878269, 3.126092, 3.146086, 13.975372, 0.810579, 0.031194, 0.158227
dcl234_M_#8_9dpi.JPG, 52.629420, 27.482596, 55.689559, 3.288007, 5.021478, 8.380316, 0.782500, 0.033740, 0.183760
dcl234_wt_#1_11dpi.JPG, 30.248504, 62.397680, 48.161116, 5.498753, 27.384566, 3.436090, 0.626019, 0.013468, 0.360512
dcl234_wt_#1_13dpi.JPG, 27.576277, 46.061113, 69.928345, 5.428459, 3.085983, 38.381076, 0.775987, 0.214943, 0.009070
dcl234_wt_#1_15dpi.JPG, 21.706058, 79.336773, 30.509144, 3.754922, 56.531839, 4.855997, 0.685833, 0.011354, 0.302812
dcl234_wt_#1_17dpi.JPG, 20.287943, 129.346146, 22.084198, 2.705123, 34.973157, 6.670844, 0.744718, 0.010989, 0.244292
dcl234_wt_#1_1dbi.JPG, 48.650331, 58.828830, 51.306989, 1.510021, 13.571234, 2.873993, 0.835463, 0.041647, 0.122891
dcl234_wt_#1_1dpi.JPG, 50.539009, 56.271836, 48.955509, 1.831214, 10.810562, 1.820350, 0.574057, 0.074718, 0.351224
dcl234_wt_#1_3dpi.JPG, 46.588454, 49.120883, 66.620088, 8.365253, 1.947480, 14.505925, 0.172625, 0.810457, 0.016918
dcl234_wt_#1_5dpi.JPG, 48.824952, 64.233914, 36.471947, 2.672989, 11.728075, 5.568638, 0.896932, 0.029188, 0.073880
dcl234_wt_#1_7dpi.JPG, 44.893832, 49.812007, 38.299907, 10.611745, 2.493905, 5.796076, 0.311329, 0.627062, 0.061610
dcl234_wt_#1_9dpi.JPG, 27.239092, 48.884895, 33.804260, 3.441588, 5.355080, 2.343575, 0.129514, 0.636580, 0.233906
dcl234_wt_#2_11dpi.JPG, 49.486049, 30.613147, 42.307934, 3.107807, 3.755098, 11.175210, 0.350169, 0.461432, 0.188399
dcl234_wt_#2_13dpi.JPG, 34.270154, 44.909352, 26.104653, 1.430230, 8.122608, 3.683425, 0.111297, 0.364919, 0.523784
dcl234_wt_#2_15dpi.JPG, 22.484686, 67.133362, 30.682065, 4.679301, 49.128403, 5.928273, 0.545797, 0.012163, 0.442041
dcl234_wt_#2_17dpi.JPG, 27.280712, 81.038503, 20.575507, 5.294683, 65.196524, 3.757964, 0.360732, 0.011922, 0.627346
dcl234_wt_#2_1dbi.JPG, 50.447105, 48.951467, 55.132799, 1.829494, 1.551352, 11.068508, 0.519564, 0.411241, 0.069195
dcl234_wt_#2_1dpi.JPG, 50.509879, 52.656895, 52.807104, 1.938033, 12.209536, 3.386752, 0.809277, 0.085085, 0.105639
dcl234_wt_#2_3dpi.JPG, 49.551385, 52.268128, 22.750016, 1.912613, 11.128289, 1.631709, 0.925406, 0.069491, 0.005103
dcl234_wt_#2_5dpi.JPG, 48.157306, 50.365522, 51.886804, 2.275880, 1.975741, 13.015979, 0.499874, 0.441535, 0.058591
dcl234_wt_#2_7dpi.JPG, 46.042652, 50.808208, 52.177085, 4.690480, 2.620636, 15.556687, 0.354622, 0.608543, 0.036835
dcl234_wt_#2_9dpi.JPG, 50.412270, 33.583318, 44.452105, 3.058703, 3.014176, 10.401187, 0.533002, 0.245731, 0.221267
dcl234_wt_#3_11dpi.JPG, 43.346627, 32.633146, 26.100755, 8.932016, 2.410891, 3.617483, 0.572864, 0.198976, 0.228161
dcl234_wt_#3_13dpi.JPG, 25.845028, 38.960256, 31.617220, 3.935427, 10.507112, 2.838165, 0.382971, 0.452087, 0.164941
dcl234_wt_#3_15dpi.JPG, 22.749232, 31.881890, 75.579989, 3.905564, 5.141792, 51.436842, 0.587460, 0.402905, 0.009635
dcl234_wt_#3_17dpi.JPG, 20.471659, 73.828670, 27.099132, 3.274502, 55.545821, 4.931648, 0.518918, 0.013484, 0.467599
dcl234_wt_#3_1dbi.JPG, 48.937625, 73.299556, 54.140523, 1.780221, 9.334117, 3.900013, 0.933525, 0.015455, 0.051020
dcl234_wt_#3_1dpi.JPG, 50.708570, 59.217225, 46.938375, 1.794934, 11.709849, 2.973278, 0.813376, 0.063250, 0.123374
dcl234_wt_#3_3dpi.JPG, 49.730008, 41.443908, 49.568513, 10.639908, 5.615641, 1.805137, 0.147251, 0.023280, 0.829469
dcl234_wt_#3_5dpi.JPG, 47.278707, 49.201854, 36.754931, 11.219949, 2.090554, 5.743448, 0.182563, 0.800012, 0.017426
dcl234_wt_#3_7dpi.JPG, 49.604889, 45.083125, 32.779636, 2.545497, 9.612985, 4.423691, 0.652865, 0.329314, 0.017821
dcl234_wt_#3_9dpi.JPG, 30.495425, 48.208611, 34.376225, 4.345786, 5.527378, 1.872287, 0.206074, 0.639232, 0.154695
